19145,35
27709,42
35253,45
20937,33
40565,38
28445,43
28157,42
30397,48
35221,44
43797,35
19465,42
26537,52
35893,48
43829,35
26377,48
41493,50
24585,48
25673,44
36725,40
37877,31
18473,32
41589,36
37781,36
36085,43
19497,42
27197,42
36917,41
31770,48
37717,31
38837,50
20489,38
41333,36
32378,52
21769,33
41461,50
28765,36
27997,37
30109,28
22025,37
23529,37
27485,52
27901,37
39349,35
37749,36
41909,36
39861,32
24521,48
39701,33
33338,52
19817,36
29053,48
31197,48
38293,31
29245,39
20713,38
26977,49
25993,39
43701,33
23849,43
34936,35
41397,36
25353,45
34810,38
33306,48
22665,40
29981,28
25801,39
42293,36
30429,49
40213,46
24905,52
19753,35
21065,36
34138,48
27261,42
24873,48
29757,45
27933,39
36821,41
40501,38
39477,33
23657,32
32730,49
32506,39
42229,50
30365,49
43509,35
38581,30
40341,38
32634,45
40277,38
42421,35
42101,42
22857,36
43285,35
30045,28
27165,45
38645,26
31229,45
39189,35
24489,43
38389,39
23945,37
23049,36
25769,37
31483,45
31325,42
29085,48
40629,42
26345,48
27039,49
29213,39
31357,37
33242,48
20009,35
20809,38
19433,42
21737,36
34522,44
41813,35
31610,48
42389,35
30845,42
25257,35
36565,40
43477,33
31133,49
23081,33
34298,45
41301,36
20521,36
34202,45
27581,49
31706,48
24553,48
37429,36
30557,42
40597,42
26121,41
37525,37
22313,56
20297,42
33690,42
23689,32
24841,45
28285,60
23497,37
28381,63
28861,37
38805,46
22345,51
33626,42
23305,52
40821,42
40437,35
32410,49
32858,45
21545,33
37301,37
25225,35
28477,37
21993,37
39765,33
22185,40
38485,35
37653,35
36661,35
30173,31
42613,50
33914,42
31962,45
41877,35
33146,52
39381,33
29309,45
25161,45
22249,47
25929,34
29405,37
36949,37
22281,56
33466,49
28989,42
23593,36
43541,32
34682,41
29437,34
32954,34
18985,46
38709,33
43317,35
43413,42
22601,42
32474,48
40021,33
39989,35
30877,45
31101,48
36341,37
32762,49
37205,43
27070,48
33978,44
19209,42
38101,37
28349,69
27357,39
19561,35
23145,32
29117,45
34074,52
33018,39
33434,49
39413,30
38229,33
22761,45
41525,38
20873,35
29501,25
25545,39
27453,49
19049,46
34330,44
41717,38
40469,38
40245,42
40085,42
35029,35
33658,39
38869,46
19657,36
28061,39
29789,42
40693,42
39093,26
24937,57
33946,45
29181,34
38997,26
18729,50
21705,36
22793,39
28189,45
36309,40
37845,36
37077,41
21961,36
23209,37
29629,37
43765,33
32218,49
36213,41
27101,48
21225,38
21033,38
41013,42
39445,32
24777,48
20041,35
42453,35
32154,42
27133,45
35445,45
30941,45
30269,39
19017,50
39893,30
18377,35
29373,42
40661,42
25129,48
19305,42
35765,48
25737,41
24265,40
37557,37
38677,32
33210,49
40853,36
20105,38
23369,62
36117,41
30717,42
38197,36
29533,27
31866,42
35637,45
24617,48
42997,35
30333,39
37589,36
33786,35
39957,32
36405,41
32090,42
21353,33
23273,47
39509,32
39253,37
41269,36
19529,36
43733,32
34998,34
18505,32
40149,58
20425,36
37909,31
21641,33
34394,41
22473,40
42485,36
42069,38
36373,40
31738,45
20361,36
41557,36
30301,42
34234,38
39157,33
30973,39
21449,33
24393,41
41781,38
29853,28
25097,48
36597,37
35957,48
23017,32
40917,46
23785,41
30237,37
42805,35
34650,44
18249,37
39573,32
40757,36
37109,41
41845,35
34458,41
29917,27
18761,38
39925,28
43189,38
21001,36
28701,39
35413,41
35157,44
42005,38
42197,46
31165,48
34967,34
30589,42
24201,48
18889,33
42901,35
28797,37
41205,36
23977,36
28733,39
21321,36
34266,41
20329,38
29949,31
23913,41
41749,46
28829,39
18217,35
21801,37
26313,45
28925,34
36149,40
43445,35
43349,35
27677,45
31994,39
26729,48
40789,38
22985,31
43157,38
28093,42
33722,42
18665,42
36853,41
33594,48
24809,45
33178,49
25321,39
42165,42
30781,34
40405,36
19785,35
21161,38
24073,41
19945,42
29725,45
32538,34
38069,33
31834,48
21193,38
42773,36
35573,48
41941,38
29597,31
31674,48
37365,36
30909,45
37333,40
35925,48
43093,36
25513,45
26853,45
22889,33
21609,33
37621,36
37269,40
29149,37
19113,38
19177,36
19241,42
39221,37
37173,43
24425,43
27805,34
20393,36
30205,31
25449,52
30749,34
29277,37
18409,35
21673,35
35797,50
24329,40
19081,36
27965,34
25897,31
24361,44
18569,35
30685,48
36277,41
35861,48
19625,36
25577,37
22569,42
23465,43
33370,52
18537,32
32026,39
41429,42
34778,38
20649,42
40981,42
37461,37
38773,40
32282,52
41141,38
42517,36
38741,37
26697,45
18793,35
25609,39
25833,34
35989,48
37941,33
32922,39
31802,52
23721,37
24233,45
18953,46
26441,48
19593,36
36437,37
32346,52
42325,35
26665,48
38933,42
32186,45
36053,50
20073,35
42741,46
37973,36
28605,39
35509,44
28413,52
41973,38
25418,41
20650,38
28062,66
34715,41
29758,58
29374,66
28446,42
42614,41
41750,31
34267,42
35670,44
20330,34
41430,44
30814,66
19914,41
24554,51
25258,41
36310,44
23242,31
29214,71
38134,34
38198,34
40726,41
26506,56
27071,37
19786,31
30942,49
24938,31
30398,63
33851,66
35190,34
34299,49
36630,41
34906,34
22218,31
27934,55
30462,71
30046,54
41110,38
25546,41
35798,44
40310,38
24682,34
21194,38
21514,38
40598,38
32603,66
41142,41
18602,44
21482,38
32443,61
40406,34
35990,38
33275,37
35062,38
29598,66
37462,44
20586,44
32507,66
29470,71
39478,44
25962,54
31899,77
28318,45
31867,89
38646,55
33723,56
34555,44
34139,38
20618,38
21930,31
30238,58
29950,58
38230,38
21002,34
32923,51
26570,56
32763,50
24970,34
18922,44
20778,38
35030,34
26538,56
41910,34
33083,72
42582,48
23018,38
35862,41
20970,34
30174,49
24650,38
42294,34
19978,38
22890,48
42518,44
38070,31
19210,34
38006,41
38678,51
36342,41
23402,34
33243,42
32891,50
22282,34
30782,66
21066,38
41686,34
35542,38
25482,44
35606,48
38486,44
23626,41
25066,41
37046,41
28734,51
27774,50
31262,59
22474,34
25930,46
20138,44
18538,38
38742,38
32987,57
23786,34
19242,31
32219,45
39670,38
30622,76
38582,48
24106,41
28990,66
31963,66
28670,45
23658,34
28286,45
41334,41
32635,61
24842,34
28542,49
28414,54
26730,46
19722,38
21898,31
30590,59
36278,44
23914,34
35766,48
42774,33
33371,34
39766,38
39030,51
34968,34
34171,42
19050,44
30558,59
25738,42
26916,61
39894,44
36374,44
42230,31
22506,44
31006,54
22602,44
29118,66
26634,56
26854,42
38838,48
40886,34
37590,48
21994,38
29246,63
28030,61
18826,41
38550,48
38166,34
42134,31
26026,46
21034,34
35222,34
18954,44
23818,31
38102,34
42070,34
19498,38
34619,41
39158,38
30654,71
23114,31
31166,59
19178,44
18858,44
31390,54
36182,41
37974,44
39126,41
32475,61
35830,41
40630,41
34747,38
36502,44
33147,51
19658,38
40118,44
30686,71
28574,54
29822,54
31643,59
26947,66
30974,45
42038,41
19626,34
23562,44
24906,31
27806,55
25802,54
21258,31
29086,49
20490,44
28350,50
32667,50
32059,71
36918,38
39542,41
22922,48
41878,34
28478,45
33115,71
22954,48
26218,42
39510,41
23498,44
24330,38
30750,76
19274,31
38902,44
34811,38
18762,41
20202,38
41814,28
38870,44
23882,34
31102,59
32155,49
42422,34
22538,44
42550,48
36662,38
22026,41
30014,63
22154,31
20042,38
28894,66
37302,34
25034,38
34651,38
37526,48
41302,41
32955,57
33819,51
28862,66
33531,60
33947,51
35350,34
35094,38
34875,34
27966,66
30846,54
39574,41
31453,66
34427,38
27294,70
19114,41
20874,38
27646,55
22634,48
41622,28
42006,41
35702,38
42198,38
19082,44
34107,34
21386,38
39862,38
29886,54
33627,66
25834,54
22858,48
19818,38
21834,38
24362,34
20746,38
31707,55
32379,66
25866,49
27710,51
40950,34
22730,48
32571,55
29502,82
26058,47
32123,54
41718,34
36150,41
22762,48
19370,41
27040,39
38454,51
26698,52
19306,38
21354,34
41206,44
24202,38
39094,41
37750,41
21610,38
21418,38
38710,44
25226,41
35926,34
42646,35
22122,38
27230,60
25194,41
30878,54
42710,42
30494,71
37654,38
41238,41
24298,34
20298,41
28798,61
24170,38
39254,41
31134,59
34395,42
20714,38
38806,51
24010,41
29854,49
19338,44
26474,52
19530,38
37718,41
22570,44
27326,66
33883,60
42742,35
37782,41
39830,34
41974,38
23082,28
38966,44
40790,38
24810,31
35478,38
39062,44
33019,61
21866,38
41366,38
31579,49
38614,51
21322,34
18570,41
32731,50
39702,38
35638,48
29438,66
35414,38
40086,44
18794,41
37686,38
26823,42
42838,33
36758,41
33467,42
39638,38
36566,48
30718,71
29630,66
37558,51
30110,52
33435,39
31995,59
32859,45
21130,38
34331,49
34937,34
19946,38
21226,34
33051,66
27262,66
28158,55
41654,31
31422,71
25514,44
22410,41
39190,41
20554,48
24522,48
20810,38
42806,33
24874,34
27678,66
25130,41
31931,66
30206,54
23466,41
42358,41
31547,54
36438,44
40694,41
35382,38
32091,66
26122,38
36470,41
25354,44
26792,42
30910,49
30142,58
29278,66
38774,41
31675,50
38390,51
26090,42
33595,70
24074,38
23434,41
24714,38
27198,56
32283,59
31070,59
38998,51
27486,57
34235,46
19434,44
25706,38
41270,38
29310,54
25674,38
41526,38
27998,61
22186,31
23370,31
31358,59
25290,41
20234,34
35158,38
21578,34
20426,38
38518,41
31835,82
35318,34
40566,34
41942,34
38294,41
29694,59
34075,34
20362,34
27550,42
21770,44
31484,71
30526,63
36726,38
41398,41
23210,38
41046,38
40982,38
29406,71
31198,66
20458,38
32187,43
27134,42
40374,34
20842,41
21962,34
28958,66
32411,61
27390,72
32315,61
27009,51
27582,40
38262,38
23146,31
28766,66
24490,48
35510,41
32251,54
27614,45
36086,48
25002,34
40822,34
23178,38
36534,44
31611,45
33659,66
34363,46
30334,66
34043,38
20074,41
31515,63
38038,38
39222,41
26346,42
32795,42
34203,46
35574,41
20938,38
27422,66
27902,50
40342,26
35446,41
33979,47
28702,45
33499,52
21802,44
27742,55
39958,44
28382,61
19466,38
25642,42
36246,41
28638,40
20266,41
23274,31
37846,34
29982,54
41014,38
35126,41
42262,31
21706,41
29182,76
23594,44
40054,44
23051,51
23563,48
32924,42
23915,48
41911,46
26251,42
23179,45
18251,31
42231,31
32988,42
41879,43
35479,45
28383,65
22827,37
29567,35
42359,37
31708,32
32252,32
43607,40
18283,34
39319,34
22955,51
21195,43
22411,43
36759,51
21803,31
36855,51
27423,53
18987,40
39191,31
33052,46
38135,43
31007,50
40311,43
24107,55
33404,32
19531,31
31199,42
33436,32
28095,35
34428,46
27711,46
30207,42
27199,46
25803,50
36343,48
23947,48
21579,40
39831,31
41495,37
39959,43
33724,35
24747,53
27010,42
36087,28
41431,37
27871,31
43159,40
24907,53
40759,40
38455,40
42743,34
21163,43
22283,37
36567,45
18347,37
40791,40
18859,37
28767,57
30879,46
25419,42
41751,26
22891,43
36535,48
38423,37
24235,51
20459,40
20075,26
23883,45
33788,38
28703,53
43383,34
43703,43
20331,49
34876,53
26855,38
41975,46
27295,46
33116,50
38327,43
28031,35
22027,40
21291,43
35831,41
27615,46
19947,40
35575,38
24811,50
30751,59
41079,31
26793,42
41687,43
19275,49
28959,61
37879,40
32316,53
37847,40
41527,40
24971,51
18603,37
43351,40
20747,43
19883,40
38071,37
21675,43
20619,37
20651,37
33372,35
23979,41
22219,31
27519,53
24075,48
20555,37
28671,57
30975,55
20523,34
24491,28
37239,28
25323,38
24331,51
40695,40
26603,57
31548,38
24427,34
42615,37
32284,42
26283,42
43767,43
40151,40
19115,49
34620,35
25867,50
21835,28
34236,42
22315,40
31485,38
34396,38
26155,38
21387,46
20267,40
30239,38
28607,38
21739,37
21963,34
43095,40
27903,32
24843,50
39735,31
42519,31
34332,35
41783,31
28895,57
29439,46
37431,43
38935,40
34938,50
18667,37
37207,29
24267,51
42071,40
40663,43
30271,38
18731,40
33980,42
42103,37
41591,40
18507,37
23851,48
28127,31
31454,38
22123,37
18315,31
20683,37
23819,48
42039,43
32572,50
29183,50
28831,53
20043,26
20779,43
28991,53
25611,35
37751,37
26635,50
33308,46
19499,31
37335,43
25131,50
39063,43
21899,28
23467,48
40951,40
31932,42
37975,28
22347,40
26059,46
31295,53
27999,35
25387,42
20395,52
18795,37
36279,41
35319,34
21515,40
30847,50
25643,38
30463,35
38167,43
31516,38
36983,34
21547,37
24299,51
27103,50
26824,42
36919,45
31996,42
22251,34
27647,42
22731,34
39575,37
33884,38
26411,42
20907,43
30527,42
34076,46
27041,42
32444,50
25099,53
19051,49
30175,38
30111,35
28063,35
30815,53
42391,40
27231,53
37399,46
20011,31
39639,28
25579,32
35063,42
20843,43
27135,50
29471,46
27967,35
38615,34
32796,53
43191,43
21643,46
34652,38
31964,42
41303,46
21611,46
19755,43
35639,34
18475,31
27679,46
25067,53
26667,46
21035,43
30623,42
32828,50
28511,42
23499,48
31612,42
35735,41
19179,52
34268,38
42423,37
31263,50
21003,43
31580,42
35799,45
34364,38
26347,42
36407,45
33820,42
25003,57
27327,50
36631,41
28287,65
35927,34
28639,42
19211,55
20811,43
23723,51
32956,38
20299,43
20971,43
37463,46
35863,34
33244,42
24619,31
18379,40
42487,31
25931,53
34588,35
37271,31
24683,42
28159,35
41335,37
29631,35
42007,43
30719,63
22795,31
19019,46
34748,46
37591,46
31868,35
21867,31
33180,46
32892,46
40599,40
27167,46
42903,31
35127,31
22475,43
39095,43
18891,37
31900,38
35671,38
38551,28
41047,31
43671,46
18219,31
40375,37
41719,31
41847,37
42583,34
41463,37
37111,45
23211,38
27487,53
42679,34
40887,46
41175,43
31676,35
21419,46
19627,43
28447,57
40471,34
38039,34
23403,48
36215,45
21451,49
39479,37
27583,53
40855,43
23531,48
33020,42
39351,34
43287,43
25739,46
19307,43
25963,46
29535,42
40535,37
18955,37
37655,43
33532,42
23307,45
24363,48
36183,45
42871,34
29343,42
36311,45
23371,41
23755,48
26948,42
34556,42
33212,42
39447,37
42263,31
40823,34
37047,48
40055,40
26379,42
21771,37
29983,42
27839,32
19467,31
30655,46
38103,37
33660,38
30303,42
28575,35
29407,42
33948,42
41655,46
19403,40
43447,37
20203,31
25227,38
37559,46
43575,34
40439,40
36503,48
26187,35
37303,40
18411,37
39287,37
35607,34
39671,28
31740,38
26731,53
19339,43
38519,34
30943,46
42711,34
40119,43
32604,53
29087,53
24139,48
29791,42
23435,51
39703,28
41367,31
40215,43
33340,38
37495,46
30015,35
22155,37
29663,38
37367,43
34140,46
35351,34
31071,50
40631,43
23115,48
28351,65
33596,32
25451,42
33564,32
19851,34
35000,46
22699,37
39863,37
30559,38
29887,42
30591,42
35767,41
38775,31
41399,37
18443,34
22091,40
39031,43
19243,49
32380,50
29727,42
24459,29
25771,50
24939,57
19435,37
41271,46
28255,65
27391,53
38967,40
24043,48
38231,37
42455,34
23147,51
19083,49
41207,43
27263,46
23083,51
22603,40
26539,50
25355,38
25483,42
31135,50
27072,53
42167,34
32028,46
31644,38
35191,31
18827,37
24203,51
40727,37
30687,46
39223,34
29503,42
20427,46
40567,40
27935,38
18571,37
37527,46
39543,40
34172,42
33852,42
31103,50
36791,51
28223,61
21227,40
27807,38
37175,38
42135,34
43735,46
36151,38
35703,38
25835,50
25547,38
27551,50
27775,42
40407,40
21259,40
26917,46
26571,57
42295,31
35287,38
42807,31
26762,46
22763,34
24555,31
18699,37
21131,43
20235,31
42647,37
23339,38
29247,46
23019,55
28863,57
39255,37
22507,43
39991,43
34044,46
30143,35
33756,35
19147,52
22379,40
43063,37
19915,40
38903,43
34524,50
41239,43
30335,38
42839,28
29023,57
43319,40
32476,53
37783,40
32348,53
33148,50
38711,28
28415,61
36663,45
29311,46
42551,31
18923,40
32764,53
24875,53
29279,46
19659,43
25516,47
36760,34
41944,34
42712,41
28064,47
38552,47
38872,47
34749,41
37560,47
24332,63
34813,47
29280,58
21964,36
33085,36
22092,41
28736,38
21164,41
21868,32
41880,32
31296,52
28192,41
27648,41
29856,38
31997,52
34141,58
21068,36
37592,36
41848,36
40888,41
41752,36
29760,38
33597,36
40216,41
31613,46
31773,40
25196,41
35480,47
24780,41
24396,36
31360,40
33245,30
33501,32
32733,36
21676,34
38584,47
27360,63
29440,40
27136,41
28416,46
39608,34
30464,40
32157,58
36568,30
27392,52
37400,30
18796,58
27680,41
40440,34
31200,46
40312,32
39576,36
38808,52
32829,41
32189,58
37080,41
26732,32
23020,36
29152,46
29344,46
41112,41
28160,47
23276,52
22060,41
21420,30
26700,41
32413,40
22508,41
21708,36
24844,34
27264,47
38776,52
30656,52
25228,36
42552,41
19500,34
39928,36
40088,32
38328,32
19724,52
28320,36
34525,41
26060,58
30240,33
38648,41
28768,38
25292,41
20332,36
42488,35
31709,40
29696,46
37688,41
28384,41
42584,31
18764,52
24044,30
37432,36
21036,36
23468,63
41368,41
27552,30
41400,47
33341,41
27584,36
22860,41
42424,41
32253,65
18988,36
37048,47
18924,41
22156,41
40600,41
19820,34
22956,36
41240,30
36408,41
40280,30
32765,30
24012,28
37464,47
20652,52
32509,36
27104,36
26380,41
24428,41
23660,32
20684,58
18892,47
20524,36
20620,34
23916,36
35736,34
21580,47
31901,40
20940,47
36088,41
21644,34
19436,32
31040,38
39000,41
21324,34
23404,58
22572,58
29376,52
24876,34
21260,32
27840,32
20268,32
33693,36
29792,38
42456,35
30016,46
31136,36
24268,63
29824,36
38744,47
37656,41
40056,34
24524,52
25260,41
36888,41
37496,47
40728,41
39832,36
30752,46
26949,33
37368,32
21996,36
23372,63
42296,47
28608,46
30112,46
29312,52
35352,36
40024,41
23500,52
41912,36
28000,46
25068,36
36792,32
21132,47
39864,32
35544,52
26636,52
25900,41
30336,33
23148,34
34877,41
35224,41
40408,41
20300,36
18732,52
34269,58
19788,36
32349,40
35001,41
22284,41
20812,41
35448,41
37176,41
25164,41
32701,33
26856,30
21388,30
19468,32
25580,47
32285,58
18828,52
24204,52
22924,41
30848,52
41336,36
29472,38
34045,58
35064,52
32317,52
35704,32
35832,47
38712,41
30400,38
25004,36
28896,38
24172,47
42072,41
20396,34
36056,47
23212,36
28864,40
30720,52
39160,41
28832,40
41048,41
24140,41
41016,47
18956,41
33725,47
38296,34
37944,58
20236,34
40984,41
21100,41
19020,34
35192,47
36536,30
35960,47
20716,52
21196,36
25708,41
42264,41
33309,41
32029,58
38040,36
32605,33
39192,41
23052,36
19276,41
40120,36
31455,52
37144,41
21484,32
20460,47
28672,40
37336,32
22220,47
25932,47
34365,34
35288,41
23436,58
30592,38
33469,30
26252,63
21228,34
28256,46
31168,40
20364,41
29728,46
29568,31
39896,34
26412,36
26540,52
28800,40
24684,52
35864,36
40920,47
31965,40
29216,58
27456,36
38264,34
41976,47
34461,41
29024,46
22764,41
20748,41
36600,30
31933,40
41080,47
28704,38
29120,40
42168,30
34589,47
41624,30
22796,41
25388,41
24748,47
40248,32
36216,41
26188,58
41528,34
30080,46
19884,41
37784,41
36024,52
35128,41
27776,36
39736,34
40536,41
29408,46
27042,34
39064,41
38840,47
18700,41
27808,33
26763,28
34845,41
34397,36
33821,47
23628,32
22892,36
31645,40
20588,34
23756,36
36120,36
30528,38
23116,41
25036,34
33117,32
38136,30
27936,36
30048,46
32381,40
41272,34
32125,52
27168,47
19244,47
36152,36
26316,58
35896,34
31486,40
35640,36
22380,34
21772,36
30304,33
29952,40
34557,47
20012,36
37912,52
19948,41
30976,40
27328,58
41464,41
42776,55
24492,52
36248,41
34939,36
29664,46
33149,34
26444,36
26156,63
41784,41
38680,41
36824,36
42008,34
38232,36
37272,32
21932,41
40632,41
34429,41
28288,40
25324,36
31008,40
30272,33
39800,34
31232,46
23596,34
34717,36
36376,36
26092,58
29056,46
25484,47
42104,36
37528,36
36472,36
25996,52
25836,47
41816,41
39512,36
37816,41
30560,38
30944,46
35672,36
37304,32
41496,41
34109,58
19148,47
40376,41
19084,36
25964,41
38392,32
39352,63
39128,36
30208,33
22540,47
19340,41
31424,52
39384,63
23084,47
42360,36
36984,41
39096,47
20876,41
37016,41
24908,36
38488,41
35416,47
36920,41
20044,34
33405,34
21452,30
18636,41
39416,58
27424,47
40824,41
26668,47
21804,36
22028,36
18604,47
28480,38
27872,33
38904,47
31837,40
37624,34
20492,47
30624,46
23180,34
21612,34
35512,52
35032,47
19660,41
40760,47
40344,34
28576,36
41432,47
28512,38
20556,34
36696,34
40856,41
19980,47
30144,46
21292,32
34781,41
32445,38
18668,47
39672,36
33373,41
25356,36
31805,40
32669,31
30912,52
24236,52
38360,32
31072,33
25772,47
19916,41
42648,31
29248,58
18572,47
27616,47
26794,26
42328,41
19308,41
38200,41
40792,41
39768,30
20108,34
41720,36
38616,52
38072,30
34493,36
21548,36
42520,35
35160,36
20844,36
19372,41
26604,47
22252,47
25804,52
28096,52
33789,47
28032,46
19212,41
21836,34
28128,41
27011,34
19596,41
37976,63
39288,34
35320,36
34173,63
40696,36
26572,52
40152,41
35608,52
22476,36
34013,52
35800,52
23820,52
20204,36
42744,45
37720,41
27296,58
32093,40
26825,28
38873,39
41753,44
23213,39
34174,47
43545,37
40505,46
29761,47
39225,49
40089,42
34971,47
19213,46
31518,41
40697,46
39321,46
19341,28
37753,41
34878,47
23821,45
41113,46
19277,44
30113,39
33534,45
19245,46
27873,37
39033,46
25261,45
20237,46
30433,45
19757,49
32734,39
42841,37
33086,37
27777,37
30305,41
23757,42
36889,39
28353,45
35289,40
23469,50
21261,37
19853,46
24365,47
28929,52
39353,46
19725,46
29601,47
24141,47
21837,36
28321,47
25997,40
18733,46
33886,41
29569,52
43417,37
40953,39
43609,39
21133,39
30689,50
30465,50
38169,39
40121,39
35897,40
21453,46
37593,46
42521,39
38809,37
24045,42
39513,39
25229,42
41017,42
22925,36
37689,43
41689,44
37241,32
43481,32
21357,42
27425,41
29697,47
22349,30
19437,42
21549,42
35993,40
35833,45
22509,39
28673,52
30913,47
32062,39
43001,46
22637,43
38361,39
41913,37
24813,42
42585,37
39001,46
31966,47
32126,50
28961,47
40729,49
30753,52
31073,41
40281,42
31265,47
20781,42
33342,33
38969,46
28705,47
32350,50
22605,43
32958,45
38009,35
18765,46
21037,44
32158,50
41241,37
18829,37
40185,39
39993,39
26826,47
18509,39
28737,47
18893,42
21421,44
21325,37
18413,34
34558,47
19469,42
25517,47
40441,46
22445,36
24845,45
23629,47
20973,42
29025,47
38393,36
18701,44
38681,34
26477,50
25165,42
39929,37
33790,47
34462,40
41657,44
34750,35
41593,49
20717,39
25933,40
40537,44
41273,39
23085,42
30657,47
24973,45
19981,49
36601,42
43257,34
22125,41
21741,32
36057,37
31041,45
32094,45
20045,46
36377,50
26029,40
32638,47
24621,42
28897,52
24717,45
43513,37
27169,39
28609,45
43225,37
18989,44
33310,33
39641,39
24301,47
23981,42
30241,47
19373,30
41497,49
34494,42
32446,50
30529,50
26445,45
36313,45
27649,45
38105,35
32574,47
31870,47
18541,39
20621,37
42425,42
34046,42
37273,35
36633,40
21101,42
38297,39
20429,44
31487,45
20909,42
32766,41
36217,42
33182,47
22701,46
25101,42
25677,47
25485,53
34334,45
32542,47
21901,36
43673,37
28129,39
35002,47
35609,42
27233,33
39385,49
41305,42
36281,42
28193,41
34654,40
33598,45
35577,45
23245,42
36025,37
34142,47
31742,50
36793,42
28513,37
38585,42
19405,37
43705,37
18957,39
35225,37
22413,35
26888,45
37081,32
32510,50
33502,42
40345,44
43641,39
41561,49
38649,32
22189,41
27137,41
34814,42
26795,45
30369,39
28577,41
25645,47
36985,45
36473,50
19181,44
31393,41
41369,46
37977,36
24269,47
35865,42
20941,44
20397,44
24109,45
22061,41
38265,39
24461,42
43097,42
42233,44
33278,33
30145,41
25741,47
20365,44
39097,44
35417,45
38073,32
26573,50
33438,45
33054,37
26061,37
22829,41
30049,39
38329,39
29633,47
22029,36
19149,46
24589,45
29409,41
43353,34
23021,39
37401,39
19053,44
41209,39
29793,47
33822,45
38553,36
37625,46
40793,44
31998,41
25869,45
31806,50
24685,45
39897,37
33694,42
31233,47
30625,45
22541,41
42201,44
24013,42
42489,37
32990,41
41529,49
20557,39
30209,45
25389,50
27074,50
27489,45
43385,34
43065,39
31137,47
27201,37
34940,50
40985,39
34622,40
39449,46
22477,41
37913,36
24877,45
28993,45
26764,47
22157,41
30401,39
23053,39
39961,39
38745,32
27841,33
42649,39
24077,42
23693,40
20269,44
42265,46
23853,45
30817,50
24173,45
29185,47
23885,42
35673,37
35257,35
30273,47
37433,43
29985,39
32030,39
35129,42
28225,45
34909,47
28769,47
23917,47
21997,39
38713,37
21645,36
41433,49
22253,39
23565,47
36121,40
18221,39
28417,41
25357,47
32926,47
39673,39
30337,39
19117,44
19565,44
34014,42
27105,50
42553,39
18445,39
42361,42
39801,37
19629,42
21293,34
40313,39
26919,45
32606,50
20013,49
19533,39
24237,47
25005,45
42105,46
26381,45
40633,49
25453,50
33150,47
21517,46
34366,45
28001,41
40857,42
25133,40
23373,43
42681,44
40249,37
43737,37
31329,47
21005,42
23277,35
35321,40
29889,39
27585,45
42873,39
24333,47
40057,39
39833,34
39065,46
41081,46
29825,39
41881,39
24781,42
27969,39
33982,42
34782,37
33918,35
21709,36
21229,37
40025,39
30785,50
40377,46
35385,45
32318,50
32222,47
34846,45
37881,39
39129,42
32830,37
42937,39
25709,50
26733,47
28385,41
22669,43
18797,42
29249,52
40217,39
28833,52
31838,47
26317,41
18573,42
20845,42
26509,47
18925,39
25773,45
18381,32
23661,42
22381,32
35353,42
42169,46
34238,45
21933,36
35961,40
41145,46
35929,40
37369,36
23309,42
31105,47
30081,39
19949,44
35193,37
18285,37
23501,47
30497,52
26541,47
38617,36
30177,45
20205,46
42745,42
37721,41
39609,34
26701,47
28545,39
41401,46
32190,56
33374,33
22573,41
22989,39
29345,41
23405,41
29313,47
32798,41
37337,36
36921,41
33662,40
29441,47
37465,43
23789,45
32254,52
27457,41
37177,32
32414,50
39737,39
39481,44
25837,45
32478,47
26253,47
39257,44
26981,45
36825,42
29153,47
23341,41
19789,46
31902,45
22733,46
37817,39
33854,41
33214,45
37209,32
34270,45
24557,45
22861,41
20301,44
27329,41
40153,42
26637,45
39289,44
37849,36
22797,41
27809,33
25069,42
40409,46
40921,42
42009,39
29377,39
23117,39
28481,39
38937,42
38233,39
24493,45
41465,46
43193,37
25037,45
40825,39
38905,39
35705,37
33022,37
36857,42
21773,36
31361,45
22765,43
20525,39
23437,41
31009,45
41977,34
31169,50
29217,47
31614,41
34430,45
27745,39
20877,42
18669,42
33118,41
27553,47
42969,44
29057,50
40569,46
28065,45
26285,45
42905,39
30849,50
42809,37
27361,39
24270,46
28066,38
32575,38
34847,35
30850,39
26158,38
24782,46
27202,46
41658,38
23182,38
32767,46
34175,42
39642,62
20622,46
21134,46
41946,46
22734,50
38714,50
18638,42
23214,42
41914,38
32223,38
31615,39
35898,38
26190,42
41466,42
34783,46
30146,62
37338,42
40250,35
23726,54
25294,38
23950,46
29506,37
19630,42
23086,46
31679,42
24590,46
37882,29
20270,35
27746,50
31010,47
36794,38
31935,50
35802,38
38202,42
28994,56
39290,46
29730,60
27426,46
26350,42
20590,46
22862,46
42554,43
31647,35
35482,42
41402,33
20238,38
32063,38
32095,42
25902,54
42266,36
37498,46
28322,42
29794,51
29474,37
26982,38
25678,50
25742,46
35994,46
35930,38
22958,54
39354,42
28194,38
20558,46
31202,56
33407,42
25198,50
35194,46
23054,46
41562,46
23310,35
31266,51
24686,46
20142,46
38778,46
33471,46
22318,46
31426,56
33535,38
41818,38
38618,42
26318,46
31394,56
40282,35
34239,46
22830,46
31775,50
20302,35
23854,46
32671,46
37914,29
21198,46
35450,42
29922,56
34879,35
24558,46
23982,42
32607,38
41242,35
31330,56
22574,35
26254,50
37786,42
19278,46
21806,38
21294,38
23246,38
39674,58
19182,38
22670,42
28834,50
34047,42
27490,46
42010,35
20974,38
41434,29
29538,39
30466,37
21550,42
25806,46
